time,open,high,low,close,Volume,Volume MA
2021-01-06T13:00:00-03:00,21.534271,21.613557,21.494627,21.589771,2073220,3623228.25
2021-01-06T13:30:00-03:00,21.589771,21.661129,21.518413,21.5977,3423509,3509709.75
2021-01-06T14:00:00-03:00,21.5977,21.605629,21.542199,21.5977,2357632,3499683.05
2021-01-06T14:30:00-03:00,21.5977,21.692844,21.5977,21.613557,2803987,3523671.95
2021-01-06T15:00:00-03:00,21.621486,21.787988,21.613557,21.732487,2912703,3543681.45
2021-01-06T15:30:00-03:00,21.724559,21.780059,21.700773,21.756273,1857419,3462242.8
2021-01-06T16:00:00-03:00,21.756273,21.780059,21.621486,21.669058,2533702,3486124.35
2021-01-06T16:30:00-03:00,21.661129,21.708701,21.565985,21.637343,4862086,3598816.5
2021-01-06T17:00:00-03:00,21.645272,21.708701,21.542199,21.629415,6966978,3875527.35
2021-01-06T17:30:00-03:00,21.629415,21.724559,21.47877,21.502556,5164535,4021857.25
2021-01-07T10:00:00-03:00,21.542199,21.621486,21.375697,21.5977,2157977,4017329.4
2021-01-07T10:30:00-03:00,21.589771,21.978276,21.573914,21.772131,4883023,4183460.75
2021-01-07T11:00:00-03:00,21.772131,21.946562,21.740416,21.938633,3531094,4290628.7
2021-01-07T11:30:00-03:00,21.938633,22.033777,21.867275,21.89899,4056781,4402393.9
2021-01-07T12:00:00-03:00,21.906918,21.938633,21.819703,21.938633,1993889,4042497.6
2021-01-07T12:30:00-03:00,21.930704,22.025848,21.875204,21.89899,2216873,3879374.2
2021-01-07T13:00:00-03:00,21.89899,21.946562,21.819703,21.914847,3399544,3879109.2
2021-01-07T13:30:00-03:00,21.922776,21.930704,21.819703,21.843489,2331271,3692955.7
2021-01-07T14:00:00-03:00,21.851417,21.946562,21.803845,21.891061,1956554,3386025.15
2021-01-07T14:30:00-03:00,21.883132,21.922776,21.867275,21.875204,2365702,3192423.95
2021-01-07T15:00:00-03:00,21.883132,21.891061,21.827631,21.843489,2494727,3213499.3
2021-01-07T15:30:00-03:00,21.83556,21.962419,21.83556,21.95449,3486698,3216658.75
2021-01-07T16:00:00-03:00,21.95449,22.07342,21.930704,22.025848,2987623,3248158.3
2021-01-07T16:30:00-03:00,22.01792,22.081349,21.994134,22.065492,7301334,3473025.65
2021-01-07T17:00:00-03:00,22.065492,22.168564,22.041706,22.105135,3222845,3488532.75
2021-01-07T17:30:00-03:00,22.105135,22.184422,22.089278,22.168564,4843297,3637826.65
2021-01-08T10:00:00-03:00,22.247851,22.525355,22.239922,22.406424,4524580,3737370.55
2021-01-08T10:30:00-03:00,22.398496,22.43021,22.01792,22.049634,5052913,3746911.9
2021-01-08T11:00:00-03:00,22.057563,22.168564,22.025848,22.089278,7707454,3783935.7
2021-01-08T11:30:00-03:00,22.081349,22.13685,21.724559,21.795917,4838627,3767640.3
2021-01-08T12:00:00-03:00,21.787988,21.938633,21.780059,21.851417,3278595,3823671.2
2021-01-08T12:30:00-03:00,21.83556,21.978276,21.819703,21.938633,2513771,3705208.6
2021-01-08T13:00:00-03:00,21.938633,22.081349,21.922776,22.041706,1760684,3616688.1
2021-01-08T13:30:00-03:00,22.041706,22.065492,21.883132,21.946562,1590794,3493388.75
2021-01-08T14:00:00-03:00,21.938633,21.946562,21.780059,21.803845,2979049,3542646.75
2021-01-08T14:30:00-03:00,21.811774,21.89899,21.772131,21.843489,3453779,3604492.05
2021-01-08T15:00:00-03:00,21.843489,21.851417,21.684915,21.71663,3715742,3620301.95
2021-01-08T15:30:00-03:00,21.724559,21.756273,21.589771,21.676987,5366836,3772080.2
2021-01-08T16:00:00-03:00,21.669058,21.756273,21.621486,21.684915,3019658,3825235.4
2021-01-08T16:30:00-03:00,21.684915,21.724559,21.621486,21.700773,1874576,3800679.1
2021-01-08T17:00:00-03:00,21.700773,21.859346,21.645272,21.851417,3332823,3842583.9
2021-01-08T17:30:00-03:00,21.851417,21.867275,21.764202,21.819703,2704857,3803491.85
2021-01-11T10:00:00-03:00,21.502556,21.71663,21.494627,21.542199,2680135,3788117.45
2021-01-11T10:30:00-03:00,21.534271,21.542199,21.288482,21.447055,4064730,3626287.25
2021-01-11T11:00:00-03:00,21.447055,21.526342,21.415341,21.486699,2258624,3578076.2
2021-01-11T11:30:00-03:00,21.486699,21.573914,21.423269,21.558057,3306843,3501253.5
2021-01-11T12:00:00-03:00,21.565985,21.605629,21.447055,21.470841,1772413,3363645.15
2021-01-11T12:30:00-03:00,21.470841,21.486699,21.415341,21.439127,1636199,3192809.45
2021-01-11T13:00:00-03:00,21.439127,21.534271,21.328125,21.526342,2766150,2945744.25
2021-01-11T13:30:00-03:00,21.518413,21.558057,21.486699,21.518413,1358473,2771736.55
2021-01-11T14:00:00-03:00,21.510485,21.542199,21.447055,21.510485,1416490,2678631.3
2021-01-11T14:30:00-03:00,21.510485,21.581843,21.47877,21.550128,1832826,2644584.05
2021-01-11T15:00:00-03:00,21.558057,21.605629,21.415341,21.447055,1888573,2650978.5
2021-01-11T15:30:00-03:00,21.447055,21.558057,21.439127,21.526342,1452438,2644060.7
2021-01-11T16:00:00-03:00,21.526342,21.550128,21.462913,21.462913,1913547,2590785.6
2021-01-11T16:30:00-03:00,21.470841,21.486699,21.35984,21.367769,3039334,2570063.35
2021-01-11T17:00:00-03:00,21.35984,21.383626,21.209195,21.328125,3786243,2573588.4
2021-01-11T17:30:00-03:00,21.320197,21.558057,21.312268,21.518413,5886094,2599551.3
2021-01-12T10:00:00-03:00,21.613557,21.700773,21.542199,21.550128,1674167,2532276.75
2021-01-12T10:30:00-03:00,21.550128,21.613557,21.454984,21.462913,2795155,2578305.7
2021-01-12T11:00:00-03:00,21.462913,21.526342,21.351911,21.367769,2062248,2514776.95
2021-01-12T11:30:00-03:00,21.367769,21.5977,21.288482,21.534271,6885753,2723821.75
2021-01-12T12:00:00-03:00,21.534271,21.5977,21.486699,21.542199,3001368,2739883.4
2021-01-12T12:30:00-03:00,21.542199,21.645272,21.526342,21.605629,2743573,2673825.55
2021-01-12T13:00:00-03:00,21.5977,21.637343,21.486699,21.558057,2698166,2695802.65
2021-01-12T13:30:00-03:00,21.550128,21.589771,21.447055,21.542199,2147759,2637848.45
2021-01-12T14:00:00-03:00,21.542199,21.581843,21.431198,21.581843,2894544,2693955
2021-01-12T14:30:00-03:00,21.581843,21.621486,21.518413,21.565985,1656378,2694963.95
2021-01-12T15:00:00-03:00,21.565985,21.724559,21.510485,21.534271,3457311,2729522
2021-01-12T15:30:00-03:00,21.542199,21.5977,21.494627,21.558057,2772708,2800233.75
2021-01-12T16:00:00-03:00,21.550128,21.613557,21.534271,21.534271,2123922,2835605.35
2021-01-12T16:30:00-03:00,21.542199,21.605629,21.534271,21.573914,1713388,2829633.45
2021-01-12T17:00:00-03:00,21.581843,21.613557,21.534271,21.550128,2375287,2853969.15
2021-01-12T17:30:00-03:00,21.558057,21.613557,21.486699,21.534271,3367005,2949697.5
2021-01-13T10:00:00-03:00,21.534271,21.637343,21.502556,21.550128,1376261,2922833.2
2021-01-13T10:30:00-03:00,21.550128,21.550128,21.447055,21.494627,1150744,2828403.7
2021-01-13T11:00:00-03:00,21.502556,21.502556,21.343983,21.399483,1539336,2716058.35
2021-01-13T11:30:00-03:00,21.399483,21.526342,21.312268,21.312268,4054132,2624460.25
2021-01-13T12:00:00-03:00,21.320197,21.320197,21.153694,21.24091,1876844,2634594.1
2021-01-13T12:30:00-03:00,21.24091,21.24091,21.042693,21.074408,4213553,2705514
2021-01-13T13:00:00-03:00,21.074408,21.137837,21.050622,21.074408,1636826,2684242.9
2021-01-13T13:30:00-03:00,21.074408,21.343983,20.971335,20.971335,4320761,2555993.3
2021-01-13T14:00:00-03:00,20.971335,21.00305,20.828619,20.923763,7162977,2764073.75
2021-01-13T14:30:00-03:00,20.923763,20.971335,20.82069,20.955478,6604118,2957101
2021-01-13T15:00:00-03:00,20.963406,21.090265,20.923763,21.066479,3440411,2994213.25
2021-01-13T15:30:00-03:00,21.074408,21.217124,21.026836,21.193338,2372891,3005469.85
2021-01-13T16:00:00-03:00,21.185409,21.296411,21.12198,21.145766,2718730,2996679.15
2021-01-13T16:30:00-03:00,21.145766,21.17748,21.074408,21.129908,3159151,3071817.8
2021-01-13T17:00:00-03:00,21.137837,21.217124,21.106122,21.169552,2324711,3015187.8
2021-01-13T17:30:00-03:00,21.161623,21.201266,21.074408,21.185409,2985607,3025832.75
2021-01-14T10:00:00-03:00,21.272625,21.367769,21.137837,21.209195,2127966,3026034.95
2021-01-14T10:30:00-03:00,21.201266,21.328125,21.153694,21.272625,3769216,3128826.35
2021-01-14T11:00:00-03:00,21.272625,21.383626,21.248838,21.320197,2548459,3137484.95
2021-01-14T11:30:00-03:00,21.320197,21.542199,21.304339,21.502556,5460294,3242149.4
2021-01-14T12:00:00-03:00,21.494627,21.764202,21.486699,21.669058,4007720,3373722.35
2021-01-14T12:30:00-03:00,21.661129,21.684915,21.494627,21.653201,6984131,3665391.7
2021-01-14T13:00:00-03:00,21.637343,21.748345,21.629415,21.71663,7188830,3947866.4
2021-01-14T13:30:00-03:00,21.724559,21.819703,21.613557,21.795917,5697157,4030017.65
2021-01-14T14:00:00-03:00,21.795917,21.851417,21.724559,21.787988,3620767,4117213.8
2021-01-14T14:30:00-03:00,21.787988,21.851417,21.732487,21.795917,3175927,4065332.5
2021-01-14T15:00:00-03:00,21.811774,21.867275,21.787988,21.843489,3513059,4159144.15
2021-01-14T15:30:00-03:00,21.843489,21.906918,21.772131,21.851417,5875748,4236893.5
2021-01-14T16:00:00-03:00,21.859346,22.009991,21.843489,21.986205,4890213,4123255.3
2021-01-14T16:30:00-03:00,21.986205,21.986205,21.89899,21.962419,5295198,4057809.3
2021-01-14T17:00:00-03:00,21.962419,21.970348,21.724559,21.780059,4498848,4110731.15
2021-01-14T17:30:00-03:00,21.780059,21.795917,21.724559,21.787988,2845357,4134354.45
2021-01-15T10:00:00-03:00,21.486699,21.629415,21.47877,21.526342,2297727,4113304.3
2021-01-15T10:30:00-03:00,21.526342,21.534271,21.336054,21.415341,3038956,4107294.55
2021-01-15T11:00:00-03:00,21.415341,21.494627,21.351911,21.423269,2289522,4105535.1
2021-01-15T11:30:00-03:00,21.431198,21.470841,21.24091,21.24091,4298435,4171176.5
2021-01-15T12:00:00-03:00,21.248838,21.35984,21.145766,21.320197,5036137,4316585.05
2021-01-15T12:30:00-03:00,21.320197,21.447055,21.225052,21.248838,7158436,4486046.05
2021-01-15T13:00:00-03:00,21.248838,21.542199,21.225052,21.375697,2424478,4479847
2021-01-15T13:30:00-03:00,21.375697,21.431198,21.272625,21.288482,1930571,4303360.85
2021-01-15T14:00:00-03:00,21.288482,21.328125,21.193338,21.320197,2597895,4232869.6
2021-01-15T14:30:00-03:00,21.328125,21.454984,21.296411,21.439127,2149652,3991145.65
2021-01-15T15:00:00-03:00,21.447055,21.486699,21.383626,21.383626,2469632,3755185.75
2021-01-15T15:30:00-03:00,21.383626,21.399483,21.280553,21.304339,2072589,3573957.35
2021-01-15T16:00:00-03:00,21.304339,21.383626,21.288482,21.343983,1516001,3468719.05
2021-01-15T16:30:00-03:00,21.343983,21.399483,21.336054,21.343983,2295451,3424695.25
2021-01-15T17:00:00-03:00,21.343983,21.367769,21.209195,21.209195,4007086,3449396.6
2021-01-15T17:30:00-03:00,21.209195,21.304339,21.169552,21.185409,4164494,3363833.9
2021-01-18T10:00:00-03:00,21.304339,21.454984,21.256767,21.399483,1975730,3218109.75
2021-01-18T10:30:00-03:00,21.399483,21.470841,21.336054,21.367769,3689253,3137812.5
2021-01-18T11:00:00-03:00,21.367769,21.447055,21.343983,21.407412,1455081,2985624.15
2021-01-18T11:30:00-03:00,21.407412,21.613557,21.399483,21.573914,3337747,3010243.65
2021-01-18T12:00:00-03:00,21.573914,21.692844,21.526342,21.653201,4256562,3108185.4
2021-01-18T12:30:00-03:00,21.653201,21.692844,21.510485,21.565985,2323074,3072391.3
2021-01-18T13:00:00-03:00,21.565985,21.653201,21.367769,21.407412,2622366,3089033.5
2021-01-18T13:30:00-03:00,21.407412,21.447055,21.343983,21.407412,1682362,2958229.85
2021-01-18T14:00:00-03:00,21.407412,21.423269,21.328125,21.343983,1922501,2802548.05
2021-01-18T14:30:00-03:00,21.351911,21.391555,21.256767,21.328125,1954284,2542340.45
2021-01-18T15:00:00-03:00,21.328125,21.391555,21.296411,21.328125,2050139,2523623.5
2021-01-18T15:30:00-03:00,21.328125,21.336054,21.098194,21.137837,4494053,2651797.6
2021-01-18T16:00:00-03:00,21.145766,21.209195,21.114051,21.201266,1434525,2593629.1
2021-01-18T16:30:00-03:00,21.185409,21.328125,21.185409,21.264696,2076119,2589952.45
2021-01-18T17:00:00-03:00,21.256767,21.328125,21.169552,21.296411,2262913,2579616.5
2021-01-18T17:30:00-03:00,21.288482,21.407412,21.248838,21.328125,2182700,2585122.05
2021-01-19T10:00:00-03:00,21.470841,21.502556,21.328125,21.407412,1854397,2602041.85
2021-01-19T10:30:00-03:00,21.407412,21.415341,21.280553,21.296411,2929228,2633730.7
2021-01-19T11:00:00-03:00,21.296411,21.328125,21.161623,21.225052,1520543,2509403.55
2021-01-19T11:30:00-03:00,21.225052,21.272625,20.907906,20.971335,4278887,2515123.2
2021-01-19T12:00:00-03:00,20.987192,21.074408,20.931692,21.074408,3346572,2583665.3
2021-01-19T12:30:00-03:00,21.082336,21.106122,20.82069,20.844476,3482030,2573304.15
2021-01-19T13:00:00-03:00,20.844476,20.963406,20.836548,20.955478,1368183,2568959.25
2021-01-19T13:30:00-03:00,20.963406,21.034764,20.931692,21.010978,2663735,2535258.65
2021-01-19T14:00:00-03:00,21.010978,21.010978,20.733475,20.757261,3343800,2489620.55
2021-01-19T14:30:00-03:00,20.757261,20.915834,20.741404,20.868262,1607316,2453832.65
2021-01-19T15:00:00-03:00,20.868262,20.88412,20.781047,20.788976,1486362,2397032.45
2021-01-19T15:30:00-03:00,20.781047,20.868262,20.781047,20.836548,1535172,2389672.95
2021-01-19T16:00:00-03:00,20.82069,20.844476,20.773118,20.788976,1821224,2384609.1
2021-01-19T16:30:00-03:00,20.788976,20.947549,20.781047,20.88412,2644942,2419142
2021-01-19T17:00:00-03:00,20.88412,20.971335,20.876191,20.892048,1623589,2397814.5
2021-01-19T17:30:00-03:00,20.899977,20.987192,20.88412,20.971335,2092771,2277750.4
2021-01-20T10:00:00-03:00,21.090265,21.106122,20.876191,20.93962,1107488,2261398.55
2021-01-20T10:30:00-03:00,20.931692,20.995121,20.892048,20.931692,2068300,2261007.6
2021-01-20T11:00:00-03:00,20.931692,20.947549,20.876191,20.876191,1406273,2218175.6
2021-01-20T11:30:00-03:00,20.88412,20.88412,20.574901,20.662117,3614839,2289782.55
2021-01-20T12:00:00-03:00,20.670046,20.733475,20.519401,20.606616,2350441,2314584.75
2021-01-20T12:30:00-03:00,20.598687,20.598687,20.455971,20.535258,3295874,2332917.05
2021-01-20T13:00:00-03:00,20.543187,20.58283,20.4639,20.519401,2588190,2386299.4
2021-01-20T13:30:00-03:00,20.519401,20.614545,20.495615,20.58283,2513397,2298024.9
2021-01-20T14:00:00-03:00,20.58283,20.622473,20.543187,20.606616,3584949,2309943.75
2021-01-20T14:30:00-03:00,20.606616,20.614545,20.511472,20.511472,1641999,2217942.2
2021-01-20T15:00:00-03:00,20.511472,20.590759,20.511472,20.559044,1469969,2223031.5
2021-01-20T15:30:00-03:00,20.559044,20.566973,20.487686,20.495615,2001077,2189898.6
2021-01-20T16:00:00-03:00,20.495615,20.527329,20.455971,20.487686,1499733,2097695.25
2021-01-20T16:30:00-03:00,20.487686,20.519401,20.440114,20.4639,2757572,2155208.05
2021-01-20T17:00:00-03:00,20.455971,20.495615,20.448043,20.487686,2237436,2192761.75
2021-01-20T17:30:00-03:00,20.471829,20.606616,20.455971,20.574901,3498806,2290943.45
2021-01-21T10:00:00-03:00,20.543187,20.622473,20.455971,20.495615,1006213,2250192.9
2021-01-21T10:30:00-03:00,20.511472,20.527329,20.313255,20.416328,3727091,2304300.35
2021-01-21T11:00:00-03:00,20.408399,20.448043,20.257755,20.297398,2785067,2362374.25
2021-01-21T11:30:00-03:00,20.297398,20.337041,20.154682,20.178468,5196441,2517557.75
2021-01-21T12:00:00-03:00,20.178468,20.249826,20.075395,20.138825,2402910,2582328.85
2021-01-21T12:30:00-03:00,20.146753,20.154682,20.059538,20.091253,2543920,2606109.85
2021-01-21T13:00:00-03:00,20.099181,20.122967,20.011966,20.122967,2750254,2673308.9
2021-01-21T13:30:00-03:00,20.122967,20.257755,20.059538,20.241897,2391052,2612119.55
2021-01-21T14:00:00-03:00,20.249826,20.257755,20.115039,20.194325,1688037,2578999.35
2021-01-21T14:30:00-03:00,20.194325,20.392542,20.194325,20.384613,3075028,2567957.05
2021-01-21T15:00:00-03:00,20.384613,20.424257,20.313255,20.321184,3615600,2619327.55
2021-01-21T15:30:00-03:00,20.321184,20.368756,20.241897,20.289469,1570615,2572188.45
2021-01-21T16:00:00-03:00,20.289469,20.305327,20.233969,20.241897,882226,2437052.3
2021-01-21T16:30:00-03:00,20.241897,20.257755,20.115039,20.154682,3472319,2528568.3
2021-01-21T17:00:00-03:00,20.154682,20.194325,20.130896,20.170539,2717339,2590936.8
2021-01-21T17:30:00-03:00,20.162611,20.249826,20.146753,20.233969,2286499,2605207.9
2021-01-22T10:00:00-03:00,19.782034,19.964394,19.718605,19.908893,3147429,2687592.7
2021-01-22T10:30:00-03:00,19.908893,19.956465,19.758248,19.853392,5338083,2816618.25
2021-01-22T11:00:00-03:00,19.853392,20.019894,19.837535,19.916822,3182866,2863889.75
2021-01-22T11:30:00-03:00,19.908893,19.996108,19.829606,19.837535,2806507,2829274.8
2021-01-22T12:00:00-03:00,19.845464,19.908893,19.782034,19.813749,2246517,2891290
2021-01-22T12:30:00-03:00,19.813749,19.932679,19.774106,19.908893,2566365,2833253.7
2021-01-22T13:00:00-03:00,19.900964,19.996108,19.893036,19.92475,2988378,2843419.25
2021-01-22T13:30:00-03:00,19.92475,20.051609,19.877178,20.035752,2819372,2724565.8
2021-01-22T14:00:00-03:00,20.04368,20.122967,19.845464,19.893036,3507382,2779789.4
2021-01-22T14:30:00-03:00,19.893036,19.940608,19.789963,19.821678,4688286,2887007.7
2021-01-22T15:00:00-03:00,19.829606,19.829606,19.766177,19.80582,1828161,2840903.05
2021-01-22T15:30:00-03:00,19.80582,19.877178,19.782034,19.821678,2148264,2828763.65
2021-01-22T16:00:00-03:00,19.829606,19.845464,19.702748,19.710676,2497882,2869255.9
2021-01-22T16:30:00-03:00,19.710676,19.774106,19.678962,19.742391,2066157,2818812.35
2021-01-22T17:00:00-03:00,19.742391,19.853392,19.726534,19.837535,2340983,2755081.5
2021-01-22T17:30:00-03:00,19.821678,19.964394,19.789963,19.900964,3118036,2832452.55
2021-01-26T10:00:00-03:00,19.797892,20.019894,19.702748,19.885107,7397950,3158238.75
2021-01-26T10:30:00-03:00,19.885107,20.162611,19.86925,20.10711,4325427,3200894.15
2021-01-26T11:00:00-03:00,20.10711,20.321184,20.10711,20.138825,7627998,3446427.1
2021-01-26T11:30:00-03:00,20.138825,20.178468,19.86925,19.877178,5576705,3610937.4
2021-01-26T12:00:00-03:00,19.877178,19.940608,19.782034,19.782034,3651292,3636130.55
2021-01-26T12:30:00-03:00,19.782034,19.797892,19.639318,19.766177,4184420,3578447.4
2021-01-26T13:00:00-03:00,19.766177,19.797892,19.607604,19.623461,2971984,3567903.3
2021-01-26T13:30:00-03:00,19.607604,19.663104,19.544174,19.623461,2399882,3547572.05
2021-01-26T14:00:00-03:00,19.623461,19.694819,19.544174,19.560032,3199386,3595215.5
2021-01-26T14:30:00-03:00,19.560032,19.671033,19.544174,19.663104,2343252,3584059.85
2021-01-26T15:00:00-03:00,19.655176,19.663104,19.552103,19.575889,1692197,3519250.8
2021-01-26T15:30:00-03:00,19.575889,19.599675,19.456959,19.472816,2165670,3486565.7
2021-01-26T16:00:00-03:00,19.472816,19.560032,19.409387,19.433173,2714311,3446912.15
2021-01-26T16:30:00-03:00,19.433173,19.51246,19.345957,19.496602,6463112,3535653.45
2021-01-26T17:00:00-03:00,19.496602,19.552103,19.456959,19.464887,2694005,3578945.65
2021-01-26T17:30:00-03:00,19.464887,19.496602,19.258742,19.322171,9290699,3936067.4
2021-01-27T10:00:00-03:00,19.266671,19.488674,19.219099,19.441101,8801591,4251252.85
2021-01-27T10:30:00-03:00,19.433173,19.623461,19.282528,19.560032,4517890,4373839.5
2021-01-27T11:00:00-03:00,19.560032,19.575889,19.385601,19.472816,2191904,4366385.55
2021-01-27T11:30:00-03:00,19.488674,19.488674,19.108097,19.322171,5684416,4494704.55
2021-01-27T12:00:00-03:00,19.314243,19.417315,19.250813,19.3301,2560817,4252847.9
2021-01-27T12:30:00-03:00,19.3301,19.377672,19.282528,19.361815,1293520,4101252.55
2021-01-27T13:00:00-03:00,19.353886,19.409387,19.290457,19.290457,1961219,3817913.6
2021-01-27T13:30:00-03:00,19.290457,19.345957,19.250813,19.282528,1121737,3595165.2
2021-01-27T14:00:00-03:00,19.274599,19.782034,19.266671,19.68689,6547992,3740000.2
2021-01-27T14:30:00-03:00,19.702748,19.758248,19.583818,19.710676,4949363,3778247.35
2021-01-27T15:00:00-03:00,19.710676,19.940608,19.591746,19.885107,5542528,3906774.55
2021-01-27T15:30:00-03:00,19.885107,19.900964,19.726534,19.742391,4187065,3996133.7
2021-01-27T16:00:00-03:00,19.734462,19.821678,19.702748,19.710676,2496365,3960982.65
2021-01-27T16:30:00-03:00,19.710676,19.758248,19.63139,19.68689,10946712,4391155.65
2021-01-27T17:00:00-03:00,19.68689,19.758248,19.623461,19.655176,5281449,4570618.25
2021-01-27T17:30:00-03:00,19.663104,19.718605,19.560032,19.63139,5981068,4761388.15
2021-01-28T10:00:00-03:00,19.639318,19.789963,19.591746,19.742391,9845020,5117923.6
2021-01-28T10:30:00-03:00,19.734462,20.22604,19.726534,20.115039,10196649,5304600.45
2021-01-28T11:00:00-03:00,20.122967,20.186397,19.98818,20.154682,4316345,5385717.45
2021-01-28T11:30:00-03:00,20.154682,20.210183,20.075395,20.083324,4100167,5126190.85
2021-01-28T12:00:00-03:00,20.083324,20.218111,20.051609,20.162611,3350859,4853654.25
2021-01-28T12:30:00-03:00,20.154682,20.368756,20.154682,20.321184,4976354,4876577.45
2021-01-28T13:00:00-03:00,20.313255,20.479757,20.249826,20.273612,4453693,4989666.9
2021-01-28T13:30:00-03:00,20.281541,20.352899,20.241897,20.297398,2265938,4818743
2021-01-28T14:00:00-03:00,20.297398,20.352899,20.202254,20.34497,1997672,4790585.75
2021-01-28T14:30:00-03:00,20.34497,20.368756,20.257755,20.305327,1916197,4821719.6
2021-01-28T15:00:00-03:00,20.305327,20.392542,20.273612,20.34497,2335685,4840442.9
2021-01-28T15:30:00-03:00,20.352899,20.424257,20.265683,20.297398,1992499,4883981
2021-01-28T16:00:00-03:00,20.297398,20.368756,20.257755,20.265683,1412961,4627229.45
2021-01-28T16:30:00-03:00,20.257755,20.376685,20.233969,20.313255,1873064,4473414.5
2021-01-28T17:00:00-03:00,20.313255,20.400471,20.257755,20.352899,2344763,4313526.25
2021-01-28T17:30:00-03:00,20.352899,20.392542,20.257755,20.305327,4511842,4329765.1
2021-01-29T10:00:00-03:00,19.964394,20.115039,19.900964,20.019894,13325299,4871211.8
2021-01-29T10:30:00-03:00,20.019894,20.218111,19.92475,20.011966,4671387,4557445.55
2021-01-29T11:00:00-03:00,20.027823,20.027823,19.845464,19.908893,4253155,4506030.85
2021-01-29T11:30:00-03:00,19.900964,19.996108,19.829606,19.996108,3531850,4383569.95
2021-01-29T12:00:00-03:00,19.98818,20.059538,19.916822,19.940608,2111688,3996903.35
2021-01-29T12:30:00-03:00,19.932679,19.972322,19.86925,19.940608,905812,3532361.5
2021-01-29T13:00:00-03:00,19.940608,19.956465,19.75032,19.782034,2711790,3452133.75
2021-01-29T13:30:00-03:00,19.782034,19.80582,19.647247,19.742391,3388574,3416554.1
2021-01-29T14:00:00-03:00,19.734462,19.797892,19.678962,19.718605,2929984,3395510.35
